Timestamp,base_PosX,base_PosY,base_PosZ,base_RotX,base_RotY,base_RotZ,base_RotW,base_jointAngle,shoulder_PosX,shoulder_PosY,shoulder_PosZ,shoulder_RotX,shoulder_RotY,shoulder_RotZ,shoulder_RotW,shoulder_jointAngle,elbow_PosX,elbow_PosY,elbow_PosZ,elbow_RotX,elbow_RotY,elbow_RotZ,elbow_RotW,elbow_jointAngle,wrist1_PosX,wrist1_PosY,wrist1_PosZ,wrist1_RotX,wrist1_RotY,wrist1_RotZ,wrist1_RotW,wrist1_jointAngle,wrist2_PosX,wrist2_PosY,wrist2_PosZ,wrist2_RotX,wrist2_RotY,wrist2_RotZ,wrist2_RotW,wrist2_jointAngle,wrist3_PosX,wrist3_PosY,wrist3_PosZ,wrist3_RotX,wrist3_RotY,wrist3_RotZ,wrist3_RotW,wrist3_jointAngle,ee_PosX,ee_PosY,ee_PosZ,ee_RotX,ee_RotY,ee_RotZ,ee_RotW,suctionOn,blockAttracted
61.732,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
61.835,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
61.936,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
62.039,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
62.142,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
62.246,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
62.346,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
62.449,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
62.549,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
62.650,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
62.754,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
62.856,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
62.958,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
63.061,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
63.165,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
63.265,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
63.369,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
63.473,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
63.575,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
63.679,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
63.781,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
63.884,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
63.987,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
64.089,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
64.192,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
64.296,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
64.398,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
64.501,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
64.604,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
64.707,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
64.810,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
64.913,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
65.017,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
65.119,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
65.222,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
65.325,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
65.428,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
65.531,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
65.634,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
65.737,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
65.840,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
65.942,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
66.046,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
66.149,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
66.252,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
66.353,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
66.456,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
66.559,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
66.659,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
66.759,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
66.862,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
66.964,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
67.068,0.275,0.958,0.120,0.000,-0.924,0.000,-0.382,-45.023,0.371,0.958,0.216,-0.142,-0.857,0.344,-0.355,-46.255,0.494,1.265,-0.076,-0.295,-0.587,0.713,-0.243,57.303,0.766,1.190,-0.349,-0.304,-0.562,0.734,-0.233,-85.944,0.832,1.190,-0.283,-0.733,-0.562,0.304,0.233,-89.954,0.897,1.165,-0.348,-0.733,-0.562,0.304,0.233,0.000,0.882,1.086,-0.332,-0.916,0.121,0.380,-0.051,False,False
